id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
mercure,Mercure,False,MALE,1,51,894,2,2,0.5,0,0.577350269177849
promethee,Promethée,False,MALE,1,39,861,2,2,0.5,0,0.577350269177849
la-folie,La Folie,False,UNKNOWN,1,24,940,2,2,0.5,0,0.577350269177849
chanteur-du-divertissement-,Chanteur du Divertissement,False,UNKNOWN,1,1,146,1,1,0.25,0,4.516404797091499e-06
mademoiselle-hus,Mademoiselle Hus,False,UNKNOWN,1,1,230,1,1,0.25,0,4.516404797091499e-06
