id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-baronne,La Baronne,False,UNKNOWN,14,96,2080,7,20,0.8888888888888888,0.11904761904761903,0.41501191644609103
le-comte,Le Comte,False,UNKNOWN,21,161,3466,8,32,1.0,0.1964285714285714,0.45070408620476715
blaise,Blaise,False,MALE,4,38,497,3,5,0.6153846153846154,0.0,0.22922009778107538
nanine,Nanine,False,FEMALE,9,83,1746,6,10,0.8,0.06547619047619047,0.377144850421844
germon,Germon,False,MALE,7,50,603,4,10,0.6666666666666666,0.0,0.3057605109044918
marin,Marin,False,MALE,2,11,214,3,4,0.6153846153846154,0.0,0.2362039483285462
la-marquise,La Marquise,False,UNKNOWN,8,40,1148,7,17,0.8888888888888888,0.11904761904761903,0.41501191644609103
le-paysan,Le Paysan,False,UNKNOWN,1,11,372,3,3,0.6153846153846154,0.0,0.2362039483285462
philippe-hombert,Philippe Hombert,False,UNKNOWN,1,4,36,3,3,0.6153846153846154,0.0,0.22922009778107538
