id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-dubut,Monsieur Dubut,False,MALE,7,72,721,3,8,1,0,0.5
dame-jaqueline,Dame Jaqueline,False,FEMALE,6,59,864,3,8,1,0,0.5
gros-pierre,Gros-Pierre,False,MALE,6,65,1058,3,10,1,0,0.5
vincent,Vincent,False,MALE,4,15,176,3,8,1,0,0.5
