id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
antenor,Anténor,False,MALE,9,50,1093,2,8,1,0,0.5773502691896258
gavot,Gavot,False,MALE,7,46,351,2,8,1,0,0.5773502691896258
une-voix,Une Voix,False,UNKNOWN,1,1,6,2,2,1,0,0.5773502691896258
