id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-abbe,L Abbe,False,UNKNOWN,7,71,794,9,10,0.7647058823529411,0.8846153846153846,0.6087872483443372
dame-anne,Dame Anne,False,FEMALE,1,5,65,1,1,0.4482758620689655,0.0,0.1649455777151036
monsieur-de-montfort,Monsieur de Montfort,False,MALE,2,3,15,3,4,0.48148148148148145,0.0,0.3600473718240871
champagne,Champagne,False,MALE,2,4,25,3,4,0.48148148148148145,0.0,0.3600473718240871
monsieur-de-monfort,Monsieur de Monfort,False,UNKNOWN,3,16,170,3,6,0.48148148148148145,0.0,0.3600473718240871
le-president,Le President,False,UNKNOWN,2,18,286,2,2,0.48148148148148145,0.15384615384615385,0.17801360760323456
la-france,La France,False,MALE,1,3,28,1,1,0.3333333333333333,0.0,0.04823142225281203
la-marquise,La Marquise,False,UNKNOWN,2,27,376,2,2,0.48148148148148145,0.15384615384615385,0.17801360760323456
julie,Julie,False,FEMALE,1,8,85,1,1,0.3333333333333333,0.0,0.04823142225281203
beaulieu,Beaulieu,False,MALE,3,15,165,3,3,0.52,0.2948717948717949,0.19333155622144405
monsieur-bournin,Monsieur Bournin,False,MALE,1,5,62,1,1,0.35135135135135137,0.0,0.0523822167661251
flamand,Flamand,False,MALE,1,3,20,1,1,0.35135135135135137,0.0,0.0523822167661251
babet,Babet,False,FEMALE,2,14,137,2,3,0.4642857142857143,0.0,0.2262449996206509
madame-bertrand,Madame Bertrand,False,FEMALE,2,23,217,2,3,0.4642857142857143,0.0,0.2262449996206509
