id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
orgon,Orgon,False,MALE,4,28,952,4,7,1.0,0.16666666666666666,0.5100364187624349
lucette,Lucette,False,FEMALE,2,5,63,4,5,1.0,0.16666666666666666,0.5100364187624349
damon,Damon,False,MALE,1,2,39,2,2,0.6666666666666666,0.0,0.3069366734339046
cursac,Cursac,False,UNKNOWN,4,18,545,3,6,0.8,0.0,0.43904190094642953
monsieur-de-la-taupiniere,Monsieur de la Taupinière,False,MALE,4,18,530,3,6,0.8,0.0,0.43904190094642953
