id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-recitant,Le Recitant,False,UNKNOWN,1,1,132,0,0,0.0,0,3.6212879647933505e-07
un-balayeur,Un Balayeur,False,MALE,1,1,89,0,0,0.0,0,3.6212879647933505e-07
un-badaud,Un Badaud,False,MALE,1,0,30,2,2,0.2,0,0.577350269189323
une-nourrice,Une Nourrice,False,FEMALE,1,0,30,2,2,0.2,0,0.577350269189323
une-servante,Une Servante,False,FEMALE,1,0,30,2,2,0.2,0,0.577350269189323
trois-ramoneurs,Trois Ramoneurs,False,MALE,2,2,74,0,0,0.0,0,3.6212879647933505e-07
le-crieur-de-ratons,La Crieur de Ratons,False,MALE,1,1,39,0,0,0.0,0,3.6212879647933505e-07
quatre-pages,Quatre Pages,False,MALE,1,1,19,0,0,0.0,0,3.6212879647933505e-07
un-danseur-de-corde,Un Danseur de Cordes,False,MALE,1,1,20,0,0,0.0,0,3.6212879647933505e-07
deux-filous,Deux Filous,False,MALE,1,1,58,0,0,0.0,0,3.6212879647933505e-07
deux-maures,Deux Maures,False,MALE,1,1,22,0,0,0.0,0,3.6212879647933505e-07
