id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
cleofile,Cléofile,False,FEMALE,9,34,2471,5,13,1,0,0.408248290463863
taxile,Taxile,False,MALE,11,37,2111,5,11,1,0,0.408248290463863
porus,Porus,False,MALE,6,32,2456,5,10,1,0,0.408248290463863
axiane,Axiane,False,FEMALE,10,42,3648,5,13,1,0,0.408248290463863
ephestion,Ephestion,False,MALE,4,9,1165,5,8,1,0,0.408248290463863
alexandre,Alexandre,False,MALE,8,31,2430,5,11,1,0,0.408248290463863
