id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-volupte,La Volupté,False,FEMALE,1,3,102,7,7,0.5,0.0,0.16282899254818498
le-choeur,Le Choeur,False,UNKNOWN,12,22,257,23,37,0.8108108108108109,0.4929118773946361,0.44498261481815127
bacchus,Bacchus,False,MALE,1,2,81,7,7,0.5,0.0,0.16282899254818498
hercule,Hercule,False,MALE,1,1,59,7,7,0.5,0.0,0.16282899254818498
ensemble,Ensemble,False,UNKNOWN,1,1,29,7,7,0.5,0.0,0.16282899254818498
un-amour,Un Amour,False,UNKNOWN,1,1,105,7,7,0.5,0.0,0.16282899254818498
la-vertu,La Vertu,False,FEMALE,1,1,118,7,7,0.5,0.0,0.16282899254818498
choeur-des-suivants-de-la-vertu,Choeur des Suivants de la Vertu,False,UNKNOWN,1,1,11,7,7,0.5,0.0,0.16282899254818498
deux-coryphees,Deux Coryphees,False,UNKNOWN,2,1,60,3,5,0.5172413793103449,0.0,0.10250243378460015
un-coryphee,Un Coryphee,False,UNKNOWN,2,4,139,3,5,0.5172413793103449,0.0,0.10250243378460015
second-coryphee,Second Coryphee,False,UNKNOWN,1,1,37,2,2,0.46153846153846156,0.0,0.07384104788091288
le-grand-pretre,Le Grand-Prêtre,False,MALE,4,6,141,7,10,0.5660377358490566,0.013486590038314178,0.1998637210142077
samson,Samson,False,MALE,14,54,1648,19,35,0.7317073170731707,0.23789272030651337,0.3476592980048605
choeur-des-filles-israelites,Choeur des Filles Israelites,False,UNKNOWN,1,1,14,2,2,0.5084745762711864,0.0,0.09076494812210384
le-roi,Le Roi,False,UNKNOWN,5,19,470,11,18,0.6122448979591837,0.06544061302681992,0.2613946582358248
un-philistin,Un Philistin,False,UNKNOWN,1,2,55,2,2,0.38961038961038963,0.0,0.04805575477149887
choeur-des-philistins,Choeur des Philistins,False,UNKNOWN,3,3,32,6,9,0.5555555555555556,0.0282375478927203,0.15827292487386924
les-hebreux,Les Hebreux,False,UNKNOWN,2,4,155,5,6,0.5357142857142857,0.01318007662835249,0.14935637596218096
dalila,Dalila,False,FEMALE,10,33,1019,15,22,0.6666666666666666,0.12827586206896552,0.3044019052693205
oracle,Oracle,False,UNKNOWN,1,1,30,5,5,0.5454545454545454,0.0,0.1565570920408927
choeur-des-filles,Choeur des Filles,False,UNKNOWN,1,1,9,5,5,0.5454545454545454,0.0,0.1565570920408927
choeur-des-pretresse-de-venus,Choeur des Pretresse de Venus,False,UNKNOWN,1,1,10,4,4,0.5263157894736842,0.0,0.14186675325473722
filles-de-gaza,Filles de Gaza,False,UNKNOWN,1,1,14,4,4,0.5263157894736842,0.0,0.14186675325473722
choeur-des-filles-de-gaza,Choeur des Filles de Gaza,False,UNKNOWN,1,3,36,4,4,0.46153846153846156,0.0,0.10363687904665887
deux-hebreux,Deux Hebreux,False,UNKNOWN,1,1,22,4,4,0.46153846153846156,0.0,0.10363687904665887
guerriers,Guerriers,False,UNKNOWN,1,1,27,3,3,0.45454545454545453,0.0,0.09599954517519528
une-pretresse,Une Pretresse,False,UNKNOWN,2,3,151,6,7,0.5555555555555556,0.009655172413793104,0.18629667924031573
le-grand-pretre-des-philistins,Le Grand Pretre des Philistins,False,UNKNOWN,1,1,22,3,3,0.45454545454545453,0.0,0.08432255496019495
les-philistins,Les Philistins,False,UNKNOWN,1,3,21,3,3,0.45454545454545453,0.0,0.08432255496019495
choeur-d-israelites,Choeur D Israelites,False,UNKNOWN,1,1,4,4,4,0.46875,0.0,0.10761599429221425
choeur-de-philistins,Choeur de Philistins,False,UNKNOWN,2,3,28,6,8,0.5555555555555556,0.00632183908045977,0.17247635385577306
