id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-aurore,L'Aurore,False,FEMALE,1,2,123,4,4,0.45652173913043476,0.0,0.12102192218591692
choeur-des-sylvains,Choeur des Sylvains,False,UNKNOWN,1,1,21,4,4,0.45652173913043476,0.0,0.12102192218591692
vertumne,Vertumne,False,FEMALE,1,3,103,4,4,0.45652173913043476,0.0,0.12102192218591692
le-choeur,Le Choeur,False,UNKNOWN,7,9,295,17,28,0.7669565217391303,0.2816205533596838,0.41913888123462995
le-tibre,Le Tibre,False,MALE,7,17,679,10,21,0.5991847826086956,0.062252964426877465,0.3118001042264068
nerine,Nérine,False,FEMALE,5,6,232,6,10,0.532608695652174,0.001976284584980237,0.2235773308981494
circe,Circe,False,UNKNOWN,20,61,2129,15,41,0.7101449275362318,0.2341897233201581,0.37493326738977584
choeurs-des-peuples,Choeurs des Peuples,False,UNKNOWN,1,1,27,5,5,0.5182138660399529,0.0,0.18908521092815536
picus,Picus,False,MALE,8,27,928,9,20,0.5810276679841897,0.012845849802371537,0.3134703779041414
saturne,Satuene,False,FEMALE,1,1,114,5,5,0.5182138660399529,0.0,0.18908521092815533
choeur-de-l-age-de-fer,Choeur de L Age de Fer,False,UNKNOWN,1,1,58,1,1,0.043478260869565216,0.0,7.38876883321857e-10
choeur-des-peuples,Choeur des Peuples,False,UNKNOWN,1,1,17,1,1,0.043478260869565216,0.0,7.38876883321857e-10
canente,Canente,False,MALE,11,28,842,12,27,0.6391304347826087,0.12252964426877469,0.3188012035524279
un-dieu-de-la-troupe,Un Dieu de la Troupe,False,UNKNOWN,1,1,44,2,2,0.4459049544994944,0.0,0.08628808093368363
un-ruisseau,Un Ruisseau,False,MALE,1,1,40,3,3,0.45652173913043476,0.0,0.09854536774415851
choeur,Choeur,False,UNKNOWN,1,1,30,3,3,0.45652173913043476,0.0,0.09854536774415851
choeur-des-ministres,Choeur des Ministres,False,UNKNOWN,1,3,41,4,4,0.491638795986622,0.0,0.12218206085359318
choeur-d-amours-et-de-graces,Choeur D Amours et de Graces,False,UNKNOWN,1,1,35,4,4,0.491638795986622,0.0,0.12218206085359318
choeur-des-graces,Choeur des Graces,False,UNKNOWN,1,2,30,4,4,0.491638795986622,0.0,0.12218206085359318
la-nuit,La Nuit,False,FEMALE,1,2,127,3,3,0.491638795986622,0.0,0.11279816219745196
l-amour,L'Amour,False,MALE,1,1,27,3,3,0.491638795986622,0.0,0.11279816219745196
les-furies,Les Furies,False,UNKNOWN,1,2,56,1,1,0.4079555966697502,0.0,0.04663469610401609
l-hymen,L Hymen,False,UNKNOWN,1,1,27,6,6,0.532608695652174,0.0,0.24690408425083096
tous,Tous,False,UNKNOWN,1,1,5,6,6,0.532608695652174,0.0,0.24690408425083096
