id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-ombre-de-thyeste,L'Ombre de Thyeste,False,MALE,1,1,602,0,0,0.0,0.0,7.592775376528208e-09
choeur-de-femmes-d-argos,Choeur de Femmes D Argos,False,UNKNOWN,3,3,1470,0,0,0.0,0.0,7.592775376528208e-09
clytemnestre,Clytemnestre,False,FEMALE,4,39,1677,5,6,0.5818181818181819,0.2888888888888889,0.4979084924625197
la-nourrice,La Nourrice,False,FEMALE,1,11,417,1,1,0.35555555555555557,0.0,0.14713938418261507
egisthe,Egisthe,False,MALE,2,13,626,3,4,0.49230769230769234,0.0,0.4307815398217222
eurybate,Eurybate,False,MALE,1,5,1826,1,1,0.35555555555555557,0.0,0.14713938418261507
le-choeur,Le Choeur,False,UNKNOWN,1,4,1013,1,1,0.35555555555555557,0.0,0.1471393841826151
cassandre,Cassandre,False,FEMALE,4,15,1287,5,5,0.5818181818181819,0.2888888888888889,0.4979084924625197
agamemnon,Agamemnon,False,MALE,1,10,229,1,1,0.35555555555555557,0.0,0.1471393841826151
electre,Electre,False,FEMALE,2,17,452,4,4,0.5333333333333333,0.15555555555555556,0.46191831198235483
strophius,Strophius,False,MALE,1,3,209,1,1,0.3368421052631579,0.0,0.13650278664204274
