id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
pierre,Pierre,False,MALE,4,20,621,5,9,0.7272727272727273,0.023809523809523808,0.3945657190495626
jacqueline,Jacqueline,False,FEMALE,4,31,1000,3,6,0.6153846153846154,0.0,0.26036292185907856
lelio,Lélio,False,MALE,14,184,4896,6,25,0.8,0.10714285714285712,0.4375597359508662
arlequin,Arlequin,False,MALE,15,150,3203,7,25,0.8888888888888888,0.45238095238095233,0.43286346601995634
la-comtesse,La Comtesse,False,FEMALE,9,125,3444,5,18,0.7272727272727273,0.04761904761904762,0.3931182583025685
colombine,Colombine,False,FEMALE,14,137,2892,5,26,0.7272727272727273,0.04761904761904762,0.3931182583025685
le-baron,Le Baron,False,MALE,1,17,618,3,3,0.5333333333333333,0.0,0.251883960155439
le-chanteur,Le Chanteur,False,MALE,1,1,73,2,2,0.5333333333333333,0.0,0.11218351065648362
la-chanteuse,La Chanteuse,False,FEMALE,1,1,36,2,2,0.5333333333333333,0.0,0.11218351065648362
