id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
eraste,Eraste,False,MALE,4,23,2738,4,8,0.6666666666666666,0.0,0.2500522166122035
soliman,Soliman,False,MALE,19,90,3999,7,35,0.8888888888888888,0.04702380952380952,0.3884794678841749
herminie,Herminie,False,FEMALE,16,68,1806,7,27,0.8888888888888888,0.08749999999999998,0.3721079970505945
pirrus,Pirrus,False,MALE,5,15,291,7,10,0.8888888888888888,0.07380952380952381,0.37925032250608404
achmat,Achmat,False,MALE,13,38,1895,7,23,0.8888888888888888,0.08749999999999998,0.37210799705059466
perside,Perside,False,FEMALE,11,46,3073,7,22,0.8888888888888888,0.04702380952380952,0.3884794678841749
alcomire,Alcomire,False,FEMALE,4,25,900,3,3,0.6153846153846154,0.0,0.18467693722940456
haly,Haly,False,MALE,3,13,143,5,8,0.7272727272727273,0.007142857142857143,0.3006461323788878
ormane,Ormane,False,FEMALE,2,5,42,5,6,0.7272727272727273,0.007142857142857143,0.3006461323788878
