id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-dorsan,Madame Dorsan,False,FEMALE,10,60,1511,5,11,0.8571428571428571,0.43333333333333335,0.5171521430753729
lisette,Lisette,False,FEMALE,8,48,935,4,7,0.75,0.3333333333333333,0.44777772124062587
dubois,Dubois,False,MALE,1,7,231,1,1,0.46153846153846156,0.0,0.12944414538453333
derville,Derville,False,MALE,6,67,1211,3,6,0.6666666666666666,0.0,0.41874927925145744
sophie,Sophie,False,FEMALE,12,103,2124,4,12,0.75,0.1,0.4836267226949161
dorsan,Dorsan,False,UNKNOWN,1,1,39,2,2,0.5454545454545454,0.0,0.2893051405084028
le-laquais,Le Laquais,False,UNKNOWN,1,2,17,1,1,0.5,0.0,0.14949834914119273
