id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
guillaume,Guillaume,False,MALE,3,10,763,2,5,0.625,0.0,0.24430298435750233
madame-guillaume,Madame Guillaume,False,UNKNOWN,6,20,1008,5,8,1.0,0.6000000000000001,0.5525625228309863
le-roi,Un Roi de Pologne,False,MALE,2,8,429,2,4,0.625,0.0,0.24430298435750233
arlequin,Arlequin,False,MALE,1,13,610,3,3,0.7142857142857143,0.0,0.43791428462302673
un-hussard,Un Hussard,False,UNKNOWN,1,6,95,3,3,0.7142857142857143,0.0,0.43791428462302673
second-hussard,Second Hussard,False,UNKNOWN,1,1,9,3,3,0.7142857142857143,0.0,0.43791428462302673
