id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
beronte,Beronte,False,MALE,12,97,4227,7,22,0.8181818181818182,0.5069444444444444,0.3714968172375502
le-balafre,Le Balafré,False,MALE,5,21,582,3,13,0.5294117647058824,0.0,0.12048811671692249
le-borgne,Le Borgne,False,MALE,6,24,539,3,14,0.5294117647058824,0.0,0.12048811671692249
le-bras-de-fer,Le Bras-de-fer,False,MALE,6,26,810,3,14,0.5294117647058824,0.0,0.12048811671692249
ragonde,Ragonde,False,FEMALE,16,83,2592,6,26,0.75,0.0810185185185185,0.422523187488082
lucidor,Lucidor,False,MALE,7,67,1357,6,15,0.75,0.0810185185185185,0.422523187488082
clorise,Clorise,False,FEMALE,4,17,558,4,8,0.5294117647058824,0.0,0.3104256928219294
florinde,Florinde,False,FEMALE,7,45,1360,5,12,0.5625,0.0162037037037037,0.3614548474790791
olympe,Olympe,False,FEMALE,5,36,904,4,10,0.6428571428571429,0.027777777777777776,0.31042669679512275
tersandre,Tersandre,False,MALE,10,101,2153,5,12,0.6923076923076923,0.0648148148148148,0.3714940328309323
