id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lisandre,Lisandre,False,MALE,3,13,518,3,3,0.6,0.2222222222222222,0.261267619232284
beatrix,Béatrix,False,MALE,1,3,221,1,1,0.391304347826087,0.0,0.06089994621808618
isabelle,Isabelle,False,MALE,8,45,675,8,15,0.9,0.375,0.5299823444646456
le-docteur,Le Docteur,False,MALE,8,77,1864,8,15,0.9,0.375,0.5299823444646456
le-poete,Le Pöète,False,MALE,1,10,310,2,2,0.5294117647058824,0.0,0.2470721408829291
le-peintre,Le Peintre,False,MALE,1,5,235,2,2,0.5294117647058824,0.0,0.2470721408829291
le-musicien,Le Musicien,False,MALE,1,6,285,2,2,0.5294117647058824,0.0,0.2470721408829291
le-capitan,Le Capitan,False,MALE,1,10,713,2,2,0.5294117647058824,0.0,0.2470721408829291
l-astrologue,L'Astrologue,False,MALE,1,8,399,2,2,0.5294117647058824,0.0,0.2470721408829291
le-medecin,Le Médecin,False,MALE,1,6,293,2,2,0.5294117647058824,0.0,0.2470721408829291
