id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
crispin,Crispin,False,MALE,12,104,2218,7,25,1.0,0.01904761904761905,0.3727309831009692
valere,Valère,False,MALE,8,30,535,7,22,1.0,0.01904761904761905,0.3727309831009692
penetrant,Pénétrant,False,MALE,4,43,600,5,12,0.7777777777777778,0.0,0.28407109579744205
victorine,Victorine,False,FEMALE,9,54,1022,7,24,1.0,0.01904761904761905,0.3727309831009692
orphise,Orphise,False,FEMALE,6,19,307,7,20,1.0,0.01904761904761905,0.3727309831009692
lise,Lise,False,FEMALE,4,27,416,7,13,1.0,0.01904761904761905,0.3727309831009692
victorin,Victorin,False,MALE,2,22,398,6,8,0.875,0.0,0.335157935692537
millepont,Millepont,False,MALE,1,3,32,6,6,0.875,0.0,0.335157935692537
