id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
licidor,Licidor,False,MALE,2,7,340,3,4,1,0,0.5
philinte,Philinte,False,MALE,2,8,588,3,4,1,0,0.5
elise,Elise,False,FEMALE,1,3,107,3,3,1,0,0.5
mariane,Mariane,False,FEMALE,1,2,112,3,3,1,0,0.5
