id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lisette,Lisette,False,FEMALE,15,102,2148,5,18,1.0,0.15000000000000002,0.4611371533500853
le-duc,Le Duc,False,MALE,6,36,2414,4,12,0.8333333333333334,0.0,0.41893485189381474
berthaud,Berthaud,False,MALE,8,62,1672,5,11,1.0,0.15000000000000002,0.4611371533500853
bert2haud,Bert2haud,False,UNKNOWN,1,1,21,2,2,0.625,0.0,0.2195126903085156
la-duchesse,La Duchesse,False,FEMALE,9,45,1758,4,15,0.8333333333333334,0.0,0.41893485189381474
la-marechale,La Maréchale,False,FEMALE,10,71,1325,4,16,0.8333333333333334,0.0,0.41893485189381474
