id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
zenobie,Zénobie,False,FEMALE,15,66,5209,10,40,1.0,0.2574074074074074,0.369006757289428
berenice,Bérénice,False,FEMALE,2,8,268,1,2,0.5263157894736842,0.0,0.04902433029003234
perside,Perside,False,FEMALE,13,44,2158,9,39,0.9090909090909091,0.0574074074074074,0.36325743229091945
helvidius,Helvidius,False,MALE,7,32,1872,8,26,0.8333333333333334,0.022222222222222223,0.3428509653106894
phraarte,Phraarte,False,MALE,13,47,2211,9,38,0.9090909090909091,0.0574074074074074,0.36325743229091945
rhadamiste,Rhadamiste,False,MALE,2,10,645,7,12,0.7692307692307693,0.0,0.3177292096780391
tiridate,Tiridate,False,MALE,2,12,342,7,12,0.7692307692307693,0.0,0.3177292096780391
helvitius,Helvitius,False,UNKNOWN,1,1,5,7,7,0.7692307692307693,0.0,0.3177292096780391
leontin,Léontin,False,MALE,1,1,6,7,7,0.7692307692307693,0.0,0.3177292096780391
corbulon,Corbulon,False,MALE,3,18,1338,5,11,0.6666666666666666,0.005555555555555556,0.21421222352206182
un-garde,Un Garde,False,UNKNOWN,1,2,172,4,4,0.625,0.0,0.17400471267729734
