id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
frosine,Frosine,False,FEMALE,9,46,972,6,28,0.875,0.009523809523809525,0.3719218005238951
licas,Licas,False,MALE,7,41,862,7,22,1.0,0.08095238095238096,0.39968647953386893
chrisante,Chrisante,False,MALE,5,26,513,7,17,1.0,0.08095238095238096,0.39968647953386893
frosine-licas,Frosine Licas,False,UNKNOWN,2,2,4,5,8,0.7777777777777778,0.0,0.32114676188938734
straton,Straton,False,MALE,12,66,1127,6,28,0.875,0.04761904761904761,0.35356758037594077
le-cuisinier,Le Cuisinier,False,UNKNOWN,2,4,30,3,4,0.6363636363636364,0.0,0.19333567305569888
sostrate,Sostrate,False,MALE,10,63,1142,6,29,0.875,0.009523809523809525,0.3719218005238951
euphemie,Euphémie,False,FEMALE,9,32,595,6,28,0.875,0.009523809523809525,0.3719218005238951
