id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
oronte,Oronte,False,FEMALE,19,138,4294,12,40,0.8333333333333334,0.4698412698412698,0.3905424431922066
l-oracle,L Oracle,False,UNKNOWN,1,1,217,1,1,0.46875,0.0,0.053336458349931316
dorame,Dorame,False,MALE,16,103,5902,8,31,0.6818181818181818,0.07777777777777778,0.345139531291204
lycanthe,Lycanthe,False,MALE,4,26,646,7,9,0.625,0.16031746031746036,0.15652533701194918
olympe,Olympe,False,FEMALE,14,73,3494,7,24,0.6,0.0,0.3263312622867345
melinde,Mélinde,False,FEMALE,11,69,2346,8,22,0.625,0.06190476190476191,0.33740495373432317
gelandre,Gélandre,False,MALE,8,33,1106,8,20,0.625,0.06190476190476191,0.3374049537343232
lucidor,Lucidor,False,MALE,13,68,2008,7,30,0.6,0.0,0.3263312622867344
soldat-1,Soldat 1,False,UNKNOWN,2,2,15,6,7,0.6,0.08253968253968255,0.11505351428486241
soldat-2,Soldat 2,False,UNKNOWN,1,1,8,3,3,0.4166666666666667,0.0,0.042957006285597524
soldat-3,Soldat 3,False,UNKNOWN,1,1,2,3,3,0.4166666666666667,0.0,0.042957006285597524
le-page-d-oronte,Le Page D Oronte,False,UNKNOWN,1,2,48,4,4,0.5555555555555556,0.0,0.10472981081814535
soldat,Soldat,False,UNKNOWN,1,1,3,4,4,0.5555555555555556,0.0,0.10472981081814535
le-roi-de-thrace,Le Roi de Thrace,False,MALE,5,17,850,7,17,0.6,0.0,0.3263312622867345
le-roi-de-perse,Le Roi de Perse,False,MALE,5,16,826,7,19,0.6,0.0,0.3263312622867345
le-page,Le Page,False,UNKNOWN,1,2,34,2,2,0.40540540540540543,0.0,0.09215846148156351
