id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-avocat,L'Avocat,False,MALE,1,5,356,1,1,1,0,0.7071067811865476
la-victime,La Victime,False,MALE,1,4,1180,1,1,1,0,0.7071067811865476
