id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
iphis,Iphis,False,MALE,5,23,1307,3,6,0.6666666666666666,0.0,0.3324768852631386
erigone,Erigone,False,FEMALE,15,51,3512,6,15,1.0,0.3999999999999999,0.4818671025460223
dirce,Dircé,False,FEMALE,3,10,256,1,3,0.5454545454545454,0.0,0.1142907161067688
danaüs,Danaüs,False,MALE,11,50,3257,5,13,0.8571428571428571,0.06666666666666667,0.45995602506808664
lyncee,Lyncée,False,MALE,5,23,1524,3,6,0.6666666666666666,0.0,0.3324768852631386
hypermestre,Hypermestre,False,FEMALE,11,48,3123,5,14,0.8571428571428571,0.06666666666666667,0.45995602506808664
lycaste,Lycaste,False,MALE,2,8,338,3,3,0.6666666666666666,0.0,0.3324768852631386
