id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
uranie,Uranie,False,FEMALE,1,31,2534,1,1,1,0,0.7071067811865476
le-cavalier-gascon,Le Cavalier Gascon,False,MALE,1,30,297,1,1,1,0,0.7071067811865476
