id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
fany,Fany,False,FEMALE,6,19,307,6,14,1,0,0.3779644730092272
juliette,Juliette,False,FEMALE,7,27,360,6,16,1,0,0.3779644730092272
la-presidente,La Présidente,False,FEMALE,6,17,345,6,16,1,0,0.3779644730092272
elisa,Elisa,False,FEMALE,5,11,175,6,11,1,0,0.3779644730092272
marie,Marie,False,FEMALE,3,9,87,6,9,1,0,0.3779644730092272
laure,Laure,False,FEMALE,2,4,48,6,7,1,0,0.3779644730092272
toutes,Toutes,False,UNKNOWN,3,3,7,6,9,1,0,0.3779644730092272
