id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-duchesse,La Duchesse,False,UNKNOWN,12,88,2081,12,25,0.7,0.028366620152334435,0.2629247624072491
mademoiselle-de-vaudrey,Mademoiselle de Vaudrey,False,FEMALE,10,42,725,9,19,0.6363636363636364,0.007519913948485379,0.21220433091459737
felicite,Félicité,False,FEMALE,5,9,148,5,7,0.525,0.0,0.11942531797419158
joseph,Joseph,False,UNKNOWN,12,55,652,15,25,0.7777777777777778,0.06977028262742548,0.3065721475125266
vautrin,Vautrin,False,UNKNOWN,28,297,7549,18,59,0.875,0.20402126973555548,0.3281305185586102
le-duc,Le Duc,False,UNKNOWN,17,104,2307,15,44,0.7777777777777778,0.07902610616896333,0.30542321399225025
saint-charles,Saint Charles,False,UNKNOWN,12,107,2182,11,24,0.6774193548387096,0.029579428507999935,0.23567909661639355
le-marquis,Le Marquis,False,UNKNOWN,10,39,782,12,31,0.7,0.02516302480588195,0.25975413820890747
la-duchesse-de-montsorel,La Duchesse de Montsorel,False,FEMALE,11,65,810,12,40,0.7,0.018189720332577475,0.2674919495647102
la-duchesse-de-christoval,La Duchesse de Christoval,False,FEMALE,8,42,561,11,30,0.6774193548387096,0.01754535147392291,0.24660491072975688
ines,Ines,False,UNKNOWN,10,34,613,13,33,0.7241379310344828,0.034441695870267304,0.27821066482096213
raoul,Raoul,False,UNKNOWN,11,87,1624,11,31,0.6774193548387096,0.02959286745001031,0.23521356783080927
madame-de-christoval,Madame de Christoval,False,UNKNOWN,1,1,24,5,5,0.5121951219512195,0.0,0.12255616645030219
lafouraille,Lafouraille,False,UNKNOWN,11,84,1523,13,26,0.7241379310344828,0.0752914677914678,0.24636267661428585
buteux,Buteux,False,MALE,3,25,266,10,14,0.65625,0.03630139701568273,0.1834277495799507
fil-de-soie,Fil-de-soie,False,MALE,1,14,103,5,5,0.525,0.0,0.0835052365024395
philosophe,Philosophe,False,UNKNOWN,1,11,99,5,5,0.525,0.0,0.0835052365024395
tous,Tous,False,UNKNOWN,1,2,10,5,5,0.525,0.0,0.0835052365024395
un-valet,Un Valet,False,UNKNOWN,2,2,14,7,8,0.6,0.0011243386243386243,0.16957919560438608
le-valet,Le Valet,False,UNKNOWN,2,2,11,5,5,0.525,0.0012093726379440665,0.11875945044483256
show,Show,False,UNKNOWN,1,1,3,4,4,0.5384615384615384,0.0,0.09610488495293681
un-commissaire,Un Commissaire,False,MALE,1,1,17,3,3,0.5384615384615384,0.0,0.07843405442882236
