id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lariffardiere,Lariffardière,False,MALE,15,111,2118,10,45,1.0,0.02666666666666667,0.3310455501745905
alain,Alain,False,MALE,2,4,34,6,8,0.7142857142857143,0.0,0.22000671773127778
dramantour,Dramantour,False,MALE,8,26,565,10,38,1.0,0.02666666666666667,0.3310455501745905
lahausse,Lahausse,False,UNKNOWN,5,37,411,10,29,1.0,0.02666666666666667,0.3310455501745905
malingre,Malingre,False,MALE,13,60,1060,10,46,1.0,0.02666666666666667,0.3310455501745905
dandinville,Dandinville,False,MALE,4,9,111,10,28,1.0,0.02666666666666667,0.3310455501745905
tous,Tous,False,UNKNOWN,3,3,10,9,22,0.9090909090909091,0.01111111111111111,0.30888403668542724
adele,Adèle,False,FEMALE,6,20,396,8,26,0.8333333333333334,0.0,0.28672252319626407
choeur,Choeur,False,UNKNOWN,1,1,23,6,6,0.7142857142857143,0.0,0.22000671773127778
tantmieux,Tantmieux,False,MALE,7,30,479,9,33,0.9090909090909091,0.01111111111111111,0.30888403668542724
geronte,Géronte,False,MALE,8,59,644,8,31,0.8333333333333334,0.0,0.28672252319626407
