id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
clarimonde,Clarimonde,False,MALE,14,103,4146,5,26,0.7272727272727273,0.0,0.3464806577613176
lydiane,Lydiane,False,FEMALE,11,40,858,5,24,0.7272727272727273,0.0,0.3464806577613176
melidor,Melidor,False,MALE,8,48,1678,7,14,0.8888888888888888,0.10714285714285714,0.41150308704381705
almazan,Almazan,False,MALE,14,90,3506,8,29,1.0,0.3571428571428571,0.4227355568138498
solimont,Solimont,False,MALE,8,20,773,6,19,0.8,0.017857142857142856,0.3893367024286933
alcandre,Alcandre,False,MALE,11,75,3636,6,25,0.8,0.017857142857142856,0.3893367024286933
argiran,Argiran,False,MALE,4,12,321,4,8,0.6666666666666666,0.0,0.285212385074872
lycas,Lycas,False,MALE,1,2,15,1,1,0.5333333333333333,0.0,0.07475284392169408
chef,Chef,False,UNKNOWN,1,1,37,2,2,0.5714285714285714,0.0,0.14751927996938743
