id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
anatole,Anatole,False,MALE,1,4,98,1,1,1,0,0.7071067811865476
belle-maman,Belle-Maman,False,MALE,1,3,57,1,1,1,0,0.7071067811865476
