id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
arcandre,Arcandre,False,MALE,1,6,142,1,1,1,0,0.7071067811865476
amadonte,Amadonte,False,FEMALE,1,6,69,1,1,1,0,0.7071067811865476
